,URL
33768,http://dx.doi.org/10.1103/PhysRevB.64.153201
33769,http://dx.doi.org/10.1016/0040-6031(93)80436-E
33770,http://dx.doi.org/10.1021/acs.inorgchem.7b02914
33771,http://dx.doi.org/10.1103/PhysRevB.68.064203
33772,http://dx.doi.org/10.1103/PhysRevB.5.3235
33773,http://dx.doi.org/10.1016/S0375-9601(02)01227-6
33774,http://dx.doi.org/10.1016/S0925-8388(02)00254-2
33775,http://dx.doi.org/10.3327/taesj.J14.040
33776,http://dx.doi.org/10.1016/S0925-8388(02)00277-3
33777,http://dx.doi.org/10.1088/0953-8984/14/28/309
33778,http://dx.doi.org/10.1088/0022-3719/6/15/011
33779,http://dx.doi.org/10.1088/0953-8984/14/27/312
33780,http://dx.doi.org/10.1103/PhysRevB.64.094203
33781,http://dx.doi.org/10.1002/advs.202100895
33782,http://dx.doi.org/10.1088/0022-3719/6/15/012
33783,https://doi.org/10.11311/jscta1974.5.11
33784,http://dx.doi.org/10.1016/j.surfcoat.2013.08.013
33785,http://dx.doi.org/10.1016/S0921-5093(00)01057-1
33786,http://dx.doi.org/10.1016/S0921-5093(00)01114-X
33787,http://dx.doi.org/10.1016/S1468-6996(00)00021-8
33788,http://dx.doi.org/10.2320/matertrans.M2009097
33789,http://dx.doi.org/10.1063/1.5054573
33790,http://dx.doi.org/10.1103/PhysRevB.62.262
33791,http://dx.doi.org/10.1134/1.1332136
33792,http://dx.doi.org/10.1080/01418610008212111
33793,http://dx.doi.org/10.2497/jjspm.46.921
33794,http://dx.doi.org/10.1143/jjap.38.1495
33795,http://dx.doi.org/10.1103/PhysRevB.59.308
33796,http://dx.doi.org/10.1111/j.1151-2916.1975.tb18765.x
33797,http://dx.doi.org/10.2497/jjspm.64.501
33798,http://dx.doi.org/10.1016/S0022-3697(72)80273-7
33799,http://dx.doi.org/10.1016/j.tsf.2008.02.032
33800,http://dx.doi.org/10.1016/0921-5093(89)90800-9
33801,http://dx.doi.org/10.1016/j.jallcom.2014.04.107
33802,http://dx.doi.org/10.2497/jjspm.37.313
33803,http://dx.doi.org/10.4191/kcers.2016.53.6.652
33804,http://dx.doi.org/10.4191/kcers.2014.51.6.554
33805,http://dx.doi.org/10.4191/KCERS.2007.44.7.387
33806,http://dx.doi.org/10.1177/1097196305051894
33807,http://dx.doi.org/10.1177/109719637700100103
33808,http://dx.doi.org/10.1115/1.4001049
33809,http://dx.doi.org/10.1007/s11666-021-01228-5
33810,http://dx.doi.org/10.1007/s11666-021-01221-y
33811,http://dx.doi.org/10.1007/s11666-021-01201-2
33812,http://dx.doi.org/10.1007/s11666-021-01201-2
33813,http://dx.doi.org/10.1007/s11666-021-01153-7
33814,http://dx.doi.org/10.1007/s11666-021-01153-7
33815,http://dx.doi.org/10.1007/s11666-020-01134-2
33816,http://dx.doi.org/10.1007/s11666-020-01134-2
33817,http://dx.doi.org/10.1007/s11666-020-01107-5
33818,http://dx.doi.org/10.1007/s11666-020-01107-5
33819,http://dx.doi.org/10.1007/s11666-020-01103-9
33820,http://dx.doi.org/10.1007/s11666-020-01103-9
33821,http://dx.doi.org/10.1007/s11666-020-01117-3
33822,http://dx.doi.org/10.1007/s11666-020-01117-3
33823,http://dx.doi.org/10.1007/s11666-020-01057-y
33824,http://dx.doi.org/10.1007/s11666-020-01057-y
33825,http://dx.doi.org/10.1007/s11666-020-01032-7
33826,http://dx.doi.org/10.1007/s11666-020-01032-7
33827,http://dx.doi.org/10.1007/s11666-020-00996-w
33828,http://dx.doi.org/10.1007/s11666-020-00996-w
33829,http://dx.doi.org/10.1007/s11666-020-00979-x
33830,http://dx.doi.org/10.1007/s11666-020-00979-x
33831,http://dx.doi.org/10.1007/s11666-019-00974-x
33832,http://dx.doi.org/10.1007/s11666-019-00974-x
33833,http://dx.doi.org/10.1007/s11666-019-00971-0
33834,http://dx.doi.org/10.1007/s11666-019-00955-0
33835,http://dx.doi.org/10.1007/s11666-019-00944-3
33836,http://dx.doi.org/10.1007/s11666-019-00879-9
33837,http://dx.doi.org/10.1007/s11666-019-00867-z
33838,http://dx.doi.org/10.1007/s11666-018-0778-z
33839,http://dx.doi.org/10.1007/s11666-018-0754-7
33840,http://dx.doi.org/10.1007/s11666-018-0744-9
33841,http://dx.doi.org/10.1007/s11666-018-0733-z
33842,http://dx.doi.org/10.1007/s11666-018-0727-x
33843,http://dx.doi.org/10.1007/s11666-018-0728-9
33844,http://dx.doi.org/10.1007/s11666-018-0713-3
33845,http://dx.doi.org/10.1007/s11666-018-0703-5
33846,http://dx.doi.org/10.1007/s11666-018-0701-7
33847,http://dx.doi.org/10.1007/s11666-018-0700-8
33848,http://dx.doi.org/10.1007/s11666-017-0681-z
33849,http://dx.doi.org/10.1007/s11666-017-0682-y
33850,http://dx.doi.org/10.1007/s11666-017-0683-x
33851,http://dx.doi.org/10.1007/s11666-017-0641-7
33852,http://dx.doi.org/10.1007/s11666-017-0622-x
33853,http://dx.doi.org/10.1007/s11666-017-0607-9
33854,http://dx.doi.org/10.1007/s11666-017-0584-z
33855,http://dx.doi.org/10.1007/s11666-017-0585-y
33856,http://dx.doi.org/10.1007/s11666-017-0571-4
33857,http://dx.doi.org/10.1007/s11666-017-0555-4
33858,http://dx.doi.org/10.1007/s11666-017-0542-9
33859,http://dx.doi.org/10.1007/s11666-016-0503-8
33860,http://dx.doi.org/10.1007/s11666-016-0479-4
33861,http://dx.doi.org/10.1007/s11666-016-0476-7
33862,http://dx.doi.org/10.1007/s11666-016-0450-4
33863,http://dx.doi.org/10.1007/s11666-015-0339-7
33864,http://dx.doi.org/10.1007/s11666-015-0355-7
33865,http://dx.doi.org/10.1007/s11666-015-0345-9
33866,http://dx.doi.org/10.1007/s11666-015-0340-1
33867,http://dx.doi.org/10.1007/s11666-015-0315-2
33868,http://dx.doi.org/10.1007/s11666-015-0263-x
33869,http://dx.doi.org/10.1007/s11666-015-0254-y
33870,http://dx.doi.org/10.1007/s11666-015-0272-9
33871,http://dx.doi.org/10.1007/s11666-015-0283-6
33872,http://dx.doi.org/10.1007/s11666-015-0236-0
33873,http://dx.doi.org/10.1007/s11666-014-0214-y
33874,http://dx.doi.org/10.1007/s11666-014-0196-9
33875,http://dx.doi.org/10.1007/s11666-014-0068-3
33876,http://dx.doi.org/10.1007/s11666-014-0068-3
33877,http://dx.doi.org/10.1007/s11666-014-0158-2
33878,http://dx.doi.org/10.1007/s11666-014-0158-2
33879,http://dx.doi.org/10.1007/s11666-014-0178-y
33880,http://dx.doi.org/10.1007/s11666-014-0178-y
33881,http://dx.doi.org/10.1007/s11666-014-0138-6
33882,http://dx.doi.org/10.1007/s11666-014-0138-6
33883,http://dx.doi.org/10.1007/s11666-014-0149-3
33884,http://dx.doi.org/10.1007/s11666-014-0149-3
33885,http://dx.doi.org/10.1007/s11666-014-0082-5
33886,http://dx.doi.org/10.1007/s11666-014-0082-5
33887,http://dx.doi.org/10.1007/s11666-013-0006-9
33888,http://dx.doi.org/10.1007/s11666-013-0006-9
33889,http://dx.doi.org/10.1007/s11666-013-0014-9
33890,http://dx.doi.org/10.1007/s11666-013-0014-9
33891,http://dx.doi.org/10.1007/s11666-013-0005-x
33892,http://dx.doi.org/10.1007/s11666-013-0005-x
33893,http://dx.doi.org/10.1007/s11666-013-9932-9
33894,http://dx.doi.org/10.1007/s11666-013-9932-9
33895,http://dx.doi.org/10.1007/s11666-013-9915-x
33896,http://dx.doi.org/10.1007/s11666-013-9915-x
33897,http://dx.doi.org/10.1007/s11666-013-9883-1
33898,http://dx.doi.org/10.1007/s11666-013-9883-1
33899,http://dx.doi.org/10.1007/s11666-013-9917-8
33900,http://dx.doi.org/10.1007/s11666-013-9917-8
33901,http://dx.doi.org/10.1007/s11666-012-9878-3
33902,http://dx.doi.org/10.1007/s11666-012-9878-3
33903,http://dx.doi.org/10.1007/s11666-012-9854-y
33904,http://dx.doi.org/10.1007/s11666-012-9854-y
33905,http://dx.doi.org/10.1007/s11666-012-9790-x
33906,http://dx.doi.org/10.1007/s11666-012-9790-x
33907,http://dx.doi.org/10.1007/s11666-012-9780-z
33908,http://dx.doi.org/10.1007/s11666-012-9780-z
33909,http://dx.doi.org/10.1007/s11666-011-9708-z
33910,http://dx.doi.org/10.1007/s11666-011-9708-z
33911,http://dx.doi.org/10.1007/s11666-011-9683-4
33912,http://dx.doi.org/10.1007/s11666-011-9683-4
33913,http://dx.doi.org/10.1007/s11666-011-9664-7
33914,http://dx.doi.org/10.1007/s11666-011-9664-7
33915,http://dx.doi.org/10.1007/s11666-011-9667-4
33916,http://dx.doi.org/10.1007/s11666-011-9667-4
33917,http://dx.doi.org/10.1007/s11666-011-9657-6
33918,http://dx.doi.org/10.1007/s11666-011-9657-6
33919,http://dx.doi.org/10.1007/s11666-011-9658-5
33920,http://dx.doi.org/10.1007/s11666-011-9658-5
33921,http://dx.doi.org/10.1007/s11666-010-9549-1
33922,http://dx.doi.org/10.1007/s11666-010-9549-1
33923,http://dx.doi.org/10.1007/s11666-010-9593-x
33924,http://dx.doi.org/10.1007/s11666-010-9593-x
33925,http://dx.doi.org/10.1007/s11666-010-9524-x
33926,http://dx.doi.org/10.1007/s11666-010-9524-x
33927,http://dx.doi.org/10.1007/s11666-010-9535-7
33928,http://dx.doi.org/10.1007/s11666-010-9535-7
33929,http://dx.doi.org/10.1007/s11666-010-9486-z
33930,http://dx.doi.org/10.1007/s11666-010-9486-z
33931,http://dx.doi.org/10.1007/s11666-010-9474-3
33932,http://dx.doi.org/10.1007/s11666-010-9474-3
33933,http://dx.doi.org/10.1007/s11666-009-9451-x
33934,http://dx.doi.org/10.1007/s11666-009-9451-x
33935,http://dx.doi.org/10.1007/s11666-009-9410-6
33936,http://dx.doi.org/10.1007/s11666-009-9410-6
33937,http://dx.doi.org/10.1007/s11666-009-9337-y
33938,http://dx.doi.org/10.1007/s11666-009-9337-y
33939,http://dx.doi.org/10.1007/s11666-009-9350-1
33940,http://dx.doi.org/10.1007/s11666-009-9350-1
33941,http://dx.doi.org/10.1007/s11666-009-9313-6
33942,http://dx.doi.org/10.1007/s11666-009-9313-6
33943,http://dx.doi.org/10.1007/s11666-009-9312-7
33944,http://dx.doi.org/10.1007/s11666-009-9312-7
33945,http://dx.doi.org/10.1007/s11666-008-9224-y
33946,http://dx.doi.org/10.1007/s11666-008-9224-y
33947,http://dx.doi.org/10.1007/s11666-008-9217-x
33948,http://dx.doi.org/10.1007/s11666-008-9217-x
33949,http://dx.doi.org/10.1007/s11666-008-9200-6
33950,http://dx.doi.org/10.1007/s11666-008-9200-6
33951,http://dx.doi.org/10.1007/s11666-008-9195-z
33952,http://dx.doi.org/10.1007/s11666-008-9195-z
33953,http://dx.doi.org/10.1007/s11666-008-9184-2
33954,http://dx.doi.org/10.1007/s11666-008-9184-2
33955,http://dx.doi.org/10.1007/s11666-007-9141-5
33956,http://dx.doi.org/10.1007/s11666-007-9141-5
33957,http://dx.doi.org/10.1007/s11666-007-9146-0
33958,http://dx.doi.org/10.1007/s11666-007-9146-0
33959,http://dx.doi.org/10.1007/s11666-007-9079-7
33960,http://dx.doi.org/10.1007/s11666-007-9079-7
33961,http://dx.doi.org/10.1007/s11666-007-9080-1
33962,http://dx.doi.org/10.1007/s11666-007-9080-1
33963,http://dx.doi.org/10.1007/s11666-007-9068-x
33964,http://dx.doi.org/10.1007/s11666-007-9068-x
33965,http://dx.doi.org/10.1007/s11666-007-9095-7
33966,http://dx.doi.org/10.1007/s11666-007-9095-7
33967,http://dx.doi.org/10.1007/s11666-006-9003-6
33968,http://dx.doi.org/10.1007/s11666-006-9003-6
33969,http://dx.doi.org/10.1361/105996306X146730
33970,http://dx.doi.org/10.1361/105996306X146730
33971,http://dx.doi.org/10.1361/105996306X92532
33972,http://dx.doi.org/10.1361/105996306X92532
33973,http://dx.doi.org/10.1361/105996306X92640
33974,http://dx.doi.org/10.1361/105996306X92640
33975,http://dx.doi.org/10.1361/10599630523818
33976,http://dx.doi.org/10.1361/10599630523818
33977,http://dx.doi.org/10.1361/10599630523764
33978,http://dx.doi.org/10.1361/10599630523764
33979,http://dx.doi.org/10.1361/10599630420416
33980,http://dx.doi.org/10.1361/10599630420416
33981,http://dx.doi.org/10.1361/10599630420380
33982,http://dx.doi.org/10.1361/10599630420380
33983,http://dx.doi.org/10.1007/s11666-004-0050-6
33984,http://dx.doi.org/10.1007/s11666-004-0050-6
33985,http://dx.doi.org/10.1007/BF02608549
33986,http://dx.doi.org/10.1007/BF02608549
33987,http://dx.doi.org/10.1361/105996300770349944
33988,http://dx.doi.org/10.1361/105996300770349944
33989,http://dx.doi.org/10.1361/105996300770349935
33990,http://dx.doi.org/10.1361/105996300770349935
33991,http://dx.doi.org/10.1361/105996300770349890
33992,http://dx.doi.org/10.1361/105996300770349890
33993,http://dx.doi.org/10.1007/s11666-006-5001-y
33994,http://dx.doi.org/10.1007/s11666-006-5001-y
33995,http://dx.doi.org/10.1007/s11666-997-0011-y
33996,http://dx.doi.org/10.1007/s11666-997-0011-y
33997,http://dx.doi.org/10.1080/01495730490498395
33998,http://dx.doi.org/10.1080/01495730490498395
33999,http://dx.doi.org/10.1106/L3CH-UWFK-L2PM-6UDY
34000,http://dx.doi.org/10.1106/L3CH-UWFK-L2PM-6UDY
34001,http://dx.doi.org/10.4028/www.scientific.net/KEM.813.31
34002,http://dx.doi.org/10.4028/www.scientific.net/KEM.813.31
34003,http://dx.doi.org/10.4028/www.scientific.net/KEM.778.236
34004,http://dx.doi.org/10.4028/www.scientific.net/KEM.778.236
34005,http://dx.doi.org/10.4028/www.scientific.net/KEM.697.390
34006,http://dx.doi.org/10.4028/www.scientific.net/KEM.697.390
34007,http://dx.doi.org/10.4028/www.scientific.net/KEM.654.122
34008,http://dx.doi.org/10.4028/www.scientific.net/KEM.654.122
34009,http://dx.doi.org/10.4028/www.scientific.net/KEM.602-603.335
34010,http://dx.doi.org/10.4028/www.scientific.net/KEM.602-603.335
34011,http://dx.doi.org/10.4028/www.scientific.net/KEM.602-603.340
34012,http://dx.doi.org/10.4028/www.scientific.net/KEM.602-603.340
34013,http://dx.doi.org/10.4028/www.scientific.net/KEM.512-515.459
34014,http://dx.doi.org/10.4028/www.scientific.net/KEM.512-515.459
34015,http://dx.doi.org/10.4028/www.scientific.net/KEM.512-515.469
34016,http://dx.doi.org/10.4028/www.scientific.net/KEM.512-515.469
34017,http://dx.doi.org/10.4028/www.scientific.net/KEM.512-515.463
34018,http://dx.doi.org/10.4028/www.scientific.net/KEM.512-515.463
34019,http://dx.doi.org/10.4028/www.scientific.net/KEM.507.197
34020,http://dx.doi.org/10.4028/www.scientific.net/KEM.507.197
34021,http://dx.doi.org/10.4028/www.scientific.net/kem.373-374.300
34022,http://dx.doi.org/10.4028/www.scientific.net/kem.373-374.300
34023,http://dx.doi.org/10.4028/0-87849-473-1.1328
34024,http://dx.doi.org/10.4028/0-87849-473-1.1328
34025,http://dx.doi.org/10.4028/0-87849-473-1.1325
34026,http://dx.doi.org/10.4028/0-87849-473-1.1325
34027,http://dx.doi.org/10.4028/0-87849-473-1.1862
34028,http://dx.doi.org/10.4028/0-87849-473-1.1862
34029,http://dx.doi.org/10.4028/0-87849-473-1.1334
34030,http://dx.doi.org/10.4028/0-87849-410-3.1764
34031,http://dx.doi.org/10.4028/0-87849-410-3.1764
34032,http://dx.doi.org/10.4028/0-87849-410-3.1773
34033,http://dx.doi.org/10.4028/0-87849-410-3.1773
34034,http://dx.doi.org/10.4028/0-87849-410-3.1759
34035,http://dx.doi.org/10.4028/0-87849-410-3.1759
34036,http://dx.doi.org/10.4028/0-87849-424-3.137
34037,http://dx.doi.org/10.4028/0-87849-424-3.137
34038,http://dx.doi.org/10.4028/0-87849-412-x.1443
34039,http://dx.doi.org/10.4028/0-87849-412-x.1443
34040,http://dx.doi.org/10.1007/BF02608549
34041,http://dx.doi.org/10.1007/s11666-006-5001-y
34042,http://dx.doi.org/10.4028/www.scientific.net/kem.317-318.517
34043,http://dx.doi.org/10.1109/EPTC.2018.8654439
34044,http://dx.doi.org/10.1109/EPTC.2018.8654439
34045,http://dx.doi.org/10.1088/2053-1583/abc7f8
34046,http://dx.doi.org/10.1088/2053-1583/abc7f8
34047,http://dx.doi.org/10.1021/acsami.0c22868
34048,http://dx.doi.org/10.1021/acsami.0c22868
34049,http://dx.doi.org/10.1021/acsami.1c03781
34050,http://dx.doi.org/10.1021/acsami.1c03781
34051,http://dx.doi.org/10.1021/acsami.1c02792
34052,http://dx.doi.org/10.1021/acsami.1c02792
34053,http://dx.doi.org/10.1021/acsami.0c12938
34054,http://dx.doi.org/10.1021/acsami.0c12938
34055,http://dx.doi.org/10.1021/acsami.9b18084
34056,http://dx.doi.org/10.1021/acsami.9b18084
34057,http://dx.doi.org/10.1021/acsami.8b12504
34058,http://dx.doi.org/10.1021/acsami.8b12504
34059,http://dx.doi.org/10.1021/am502364k
34060,http://dx.doi.org/10.1021/am502364k
34061,http://dx.doi.org/10.1021/acsanm.0c00596
34062,http://dx.doi.org/10.1021/acsanm.0c00596
34063,http://dx.doi.org/10.1021/acsnano.8b03651
34064,http://dx.doi.org/10.1021/acsnano.8b03651
34065,http://dx.doi.org/10.1021/nn500379j
34066,http://dx.doi.org/10.1021/nn500379j
34067,http://dx.doi.org/10.1016/j.actamat.2021.117152
34068,http://dx.doi.org/10.1016/j.actamat.2021.117152
34069,http://dx.doi.org/10.1016/j.actamat.2020.06.012
34070,http://dx.doi.org/10.1016/j.actamat.2020.06.012
34071,http://dx.doi.org/10.1016/j.actamat.2020.02.040
34072,http://dx.doi.org/10.1016/j.actamat.2020.02.040
34073,http://dx.doi.org/10.1016/j.actamat.2019.10.052
34074,http://dx.doi.org/10.1016/j.actamat.2019.10.052
34075,http://dx.doi.org/10.1016/j.actamat.2019.04.009
34076,http://dx.doi.org/10.1016/j.actamat.2019.04.009
34077,http://dx.doi.org/10.1016/j.actamat.2017.10.064
34078,http://dx.doi.org/10.1016/j.actamat.2017.10.064
34079,http://dx.doi.org/10.1016/j.actamat.2017.07.012
34080,http://dx.doi.org/10.1016/j.actamat.2017.07.012
34081,http://dx.doi.org/10.1016/j.actamat.2016.09.018
34082,http://dx.doi.org/10.1016/j.actamat.2016.09.018
34083,http://dx.doi.org/10.1016/j.actamat.2016.04.007
34084,http://dx.doi.org/10.1016/j.actamat.2016.04.007
34085,http://dx.doi.org/10.1016/j.actamat.2015.03.004
34086,http://dx.doi.org/10.1016/j.actamat.2015.03.004
34087,http://dx.doi.org/10.1016/j.actamat.2015.02.011
34088,http://dx.doi.org/10.1016/j.actamat.2015.02.011
34089,http://dx.doi.org/10.1016/j.actamat.2013.05.038
34090,http://dx.doi.org/10.1016/j.actamat.2013.05.038
34091,http://dx.doi.org/10.1016/j.actamat.2012.09.055
34092,http://dx.doi.org/10.1016/j.actamat.2012.09.055
34093,http://dx.doi.org/10.1016/j.actamat.2012.08.063
34094,http://dx.doi.org/10.1016/j.actamat.2012.08.063
34095,http://dx.doi.org/10.1016/j.actamat.2012.06.054
34096,http://dx.doi.org/10.1016/j.actamat.2012.06.054
34097,http://dx.doi.org/10.1016/j.actamat.2011.03.014
34098,http://dx.doi.org/10.1016/j.actamat.2011.03.014
34099,http://dx.doi.org/10.1016/j.actamat.2011.01.011
34100,http://dx.doi.org/10.1016/j.actamat.2011.01.011
34101,http://dx.doi.org/10.1016/j.actamat.2010.07.035
34102,http://dx.doi.org/10.1016/j.actamat.2010.07.035
34103,http://dx.doi.org/10.1016/j.actamat.2010.04.040
34104,http://dx.doi.org/10.1016/j.actamat.2010.04.040
34105,http://dx.doi.org/10.1016/j.actamat.2009.03.041
34106,http://dx.doi.org/10.1016/j.actamat.2009.03.041
34107,http://dx.doi.org/10.1016/j.actamat.2009.02.019
34108,http://dx.doi.org/10.1016/j.actamat.2009.02.019
34109,http://dx.doi.org/10.1016/j.actamat.2008.10.053
34110,http://dx.doi.org/10.1016/j.actamat.2008.10.053
34111,http://dx.doi.org/10.1016/j.actamat.2008.10.024
34112,http://dx.doi.org/10.1016/j.actamat.2008.10.024
34113,http://dx.doi.org/10.1016/j.actamat.2008.04.067
34114,http://dx.doi.org/10.1016/j.actamat.2008.04.067
34115,http://dx.doi.org/10.1016/j.actamat.2006.06.038
34116,http://dx.doi.org/10.1016/j.actamat.2006.06.038
34117,http://dx.doi.org/10.1016/j.actamat.2006.06.028
34118,http://dx.doi.org/10.1016/j.actamat.2006.06.028
34119,http://dx.doi.org/10.1016/j.actamat.2006.03.024
34120,http://dx.doi.org/10.1016/j.actamat.2006.03.024
34121,http://dx.doi.org/10.1016/j.actamat.2005.11.033
34122,http://dx.doi.org/10.1016/j.actamat.2005.11.033
34123,http://dx.doi.org/10.1016/j.actamat.2003.09.047
34124,http://dx.doi.org/10.1016/j.actamat.2003.09.047
34125,http://dx.doi.org/10.1016/S1359-6454(03)00030-2
34126,http://dx.doi.org/10.1016/S1359-6454(03)00030-2
34127,http://dx.doi.org/10.1016/S1359-6454(01)00141-0
34128,http://dx.doi.org/10.1016/S1359-6454(01)00141-0
34129,http://dx.doi.org/10.1016/S1359-6454(01)00130-6
34130,http://dx.doi.org/10.1016/S1359-6454(01)00130-6
34131,http://dx.doi.org/10.1002/9781119236016.ch15
34132,http://dx.doi.org/10.1002/9781119236016.ch15
34133,http://dx.doi.org/10.1002/adem.202100255
34134,http://dx.doi.org/10.1002/adem.202100255
34135,http://dx.doi.org/10.1002/adem.202001338
34136,http://dx.doi.org/10.1002/adem.202001338
34137,http://dx.doi.org/10.1002/adem.202000529
34138,http://dx.doi.org/10.1002/adem.202000529
34139,http://dx.doi.org/10.1002/adem.201600177
34140,http://dx.doi.org/10.1002/adem.201600177
34141,http://dx.doi.org/10.1002/adem.201400065
34142,http://dx.doi.org/10.1002/adem.201400065
34143,http://dx.doi.org/10.1002/adem.201100122
34144,http://dx.doi.org/10.1002/adem.201100122
34145,http://dx.doi.org/10.1002/adem.200800329
34146,http://dx.doi.org/10.1002/adem.200800329
34147,http://dx.doi.org/10.1002/adem.200800095
34148,http://dx.doi.org/10.1002/adem.200800095
34149,http://dx.doi.org/10.1002/adem.200500024
34150,http://dx.doi.org/10.1002/adem.200500024
34151,http://dx.doi.org/10.1002/adem.200300337
34152,http://dx.doi.org/10.1002/adem.200300337
34153,http://dx.doi.org/10.1002/1527-2648(200107)3:7<465::AID-ADEM465>3.0.CO;2-G
34154,http://dx.doi.org/10.1002/1527-2648(200107)3:7<465::AID-ADEM465>3.0.CO;2-G
34155,http://dx.doi.org/10.1002/1527-2648(200104)3:4<193::AID-ADEM193>3.0.CO;2-U
34156,http://dx.doi.org/10.1002/1527-2648(200104)3:4<193::AID-ADEM193>3.0.CO;2-U
34157,http://dx.doi.org/10.1002/adfm.201100471
34158,http://dx.doi.org/10.1002/adfm.201100471
34159,http://dx.doi.org/10.1002/adma.201808222
34160,http://dx.doi.org/10.1002/adma.201808222
34161,http://dx.doi.org/10.1002/adma.201605506
34162,http://dx.doi.org/10.1002/adma.201605506
34163,http://dx.doi.org/10.1002/adma.201004783
34164,http://dx.doi.org/10.1002/adma.201004783
34165,http://dx.doi.org/10.1002/adma.200304132
34166,http://dx.doi.org/10.1002/adma.200304132
34167,http://dx.doi.org/10.1080/17436753.2020.1755509
34168,http://dx.doi.org/10.1080/17436753.2020.1755509
34169,http://dx.doi.org/10.1080/17436753.2018.1564415
34170,http://dx.doi.org/10.1080/17436753.2018.1564415
34171,http://dx.doi.org/10.1080/17436753.2018.1510820
34172,http://dx.doi.org/10.1080/17436753.2018.1510820
34173,http://dx.doi.org/10.1179/1743676113Y.0000000115
34174,http://dx.doi.org/10.1179/1743676113Y.0000000115
34175,http://dx.doi.org/10.1533/9780857098825.3.524
34176,http://dx.doi.org/10.1533/9780857098825.3.524
34177,http://dx.doi.org/10.1155/2018/9014975
34178,http://dx.doi.org/10.1155/2018/9014975
34179,http://dx.doi.org/10.1146/annurev-matsci-070511-155040
34180,http://dx.doi.org/10.1146/annurev-matsci-070511-155040
34181,http://dx.doi.org/10.1007/s00339-016-0405-0
34182,http://dx.doi.org/10.1007/s00339-016-0405-0
34183,http://dx.doi.org/10.3390/app10155153
34184,http://dx.doi.org/10.3390/app10155153
34185,http://dx.doi.org/10.3390/app10113905
34186,http://dx.doi.org/10.3390/app10113905
34187,http://dx.doi.org/10.1016/j.apsusc.2020.145998
34188,http://dx.doi.org/10.1016/j.apsusc.2020.145998
34189,http://dx.doi.org/10.1016/j.apsusc.2019.143774
34190,http://dx.doi.org/10.1016/j.apsusc.2019.143774
34191,http://dx.doi.org/10.1016/j.apsusc.2019.03.084
34192,http://dx.doi.org/10.1016/j.apsusc.2019.03.084
34193,http://dx.doi.org/10.1016/j.apsusc.2018.08.040
34194,http://dx.doi.org/10.1016/j.apsusc.2018.08.040
34195,http://dx.doi.org/10.1016/j.apsusc.2015.09.028
34196,http://dx.doi.org/10.1016/j.apsusc.2015.09.028
34197,http://dx.doi.org/10.1016/j.apsusc.2015.02.173
34198,http://dx.doi.org/10.1016/j.apsusc.2015.02.173
34199,http://dx.doi.org/10.1016/j.apsusc.2011.03.092
34200,http://dx.doi.org/10.1016/j.apsusc.2011.03.092
34201,http://dx.doi.org/10.1016/j.apsadv.2021.100108
34202,http://dx.doi.org/10.1016/j.apsadv.2021.100108
34203,http://dx.doi.org/10.1016/j.apsadv.2020.100043
34204,http://dx.doi.org/10.1016/j.apsadv.2020.100043
34205,http://dx.doi.org/10.1520/STP159920160102
34206,http://dx.doi.org/10.1520/STP154320120161
34207,http://dx.doi.org/10.1520/STP154320120161
34208,http://dx.doi.org/10.1007/s12034-020-02279-0
34209,http://dx.doi.org/10.1007/s12034-020-02279-0
34210,http://dx.doi.org/10.1007/s12034-017-1523-9
34211,http://dx.doi.org/10.1007/s12034-017-1523-9
34212,http://dx.doi.org/10.1007/s12034-015-1140-4
34213,http://dx.doi.org/10.1007/s12034-015-1140-4
34214,http://dx.doi.org/10.1179/cmq.2005.44.4.515
34215,http://dx.doi.org/10.1179/cmq.2005.44.4.515
34216,http://dx.doi.org/10.1016/j.carbon.2019.01.085
34217,http://dx.doi.org/10.1016/j.carbon.2019.01.085
34218,http://dx.doi.org/10.1007/s10570-019-02426-9
34219,http://dx.doi.org/10.1007/s10570-019-02426-9
34220,http://dx.doi.org/10.1002/9781118095249.ch11
34221,http://dx.doi.org/10.1002/9781118095249.ch11
34222,http://dx.doi.org/10.1002/9781118095232.ch2
34223,http://dx.doi.org/10.1002/9781118095232.ch2
34224,http://dx.doi.org/10.1002/9780470943960.ch3
34225,http://dx.doi.org/10.1002/9780470943960.ch3
34226,http://dx.doi.org/10.1002/9780470943960.ch6
34227,http://dx.doi.org/10.1002/9780470943960.ch6
34228,http://dx.doi.org/10.1002/9780470943960.ch7
34229,http://dx.doi.org/10.1002/9780470943960.ch7
34230,http://dx.doi.org/10.1002/9780470584293.ch12
34231,http://dx.doi.org/10.1002/9780470584293.ch12
34232,http://dx.doi.org/10.1002/9780470584293.ch10
34233,http://dx.doi.org/10.1002/9780470584293.ch10
34234,http://dx.doi.org/10.1002/9780470584293.ch7
34235,http://dx.doi.org/10.1002/9780470584293.ch7
34236,http://dx.doi.org/10.1002/9780470456323.ch13
34237,http://dx.doi.org/10.1002/9780470456323.ch13
34238,http://dx.doi.org/10.1002/9780470294802.ch70
34239,http://dx.doi.org/10.1002/9780470294802.ch70
34240,http://dx.doi.org/10.1002/9780470294802.ch75
34241,http://dx.doi.org/10.1002/9780470294802.ch75
34242,http://dx.doi.org/10.1002/9780470294802.ch72
34243,http://dx.doi.org/10.1002/9780470294802.ch72
34244,http://dx.doi.org/10.1002/9780470294802.ch78
34245,http://dx.doi.org/10.1002/9780470294802.ch78
