,DOI
34531,10.1016/j.commatsci.2013.08.013
34532,10.1016/j.commatsci.2011.12.026
34533,10.1016/j.commatsci.2009.02.033
34534,10.1016/j.commatsci.2009.04.037
34535,10.1016/j.commatsci.2006.08.011
34536,10.1016/j.compstruc.2006.08.007
34537,10.1016/j.compstruc.2003.11.004
34538,10.1016/j.corsci.2021.109418
34539,10.1016/j.corsci.2020.109230
34540,10.1016/j.corsci.2004.04.003
34541,10.1080/10408436.2021.1886047
34542,10.1016/0011-2275(95)90898-p
34543,10.1016/j.cap.2016.01.012
34544,10.1016/j.cap.2013.08.011
34545,10.4028/www.scientific.net/ddf.405.417
34546,10.4028/www.scientific.net/ddf.336.91
34547,10.4028/www.scientific.net/ddf.323-325.577
34548,10.4028/www.scientific.net/ddf.312-315.445
34549,10.1016/j.desal.2007.01.172
34550,10.1016/0925-9635(93)90275-7
34551,10.1007/s42247-021-00284-5
34552,10.1016/j.ensm.2021.07.018
34553,10.1007/978-3-319-48220-0_38
34554,10.1007/978-3-319-48182-1_18
34555,10.1016/j.eng.2019.12.006
34556,10.1016/j.engfailanal.2021.105320
34557,10.1016/j.engfailanal.2021.105220
34558,10.1016/j.engfailanal.2020.105202
34559,10.1016/j.engfailanal.2011.06.010
34560,10.1016/j.engfracmech.2021.107625
34561,10.1016/s0013-7944(02)00054-1
34562,10.1002/9781118647745.ch155
34563,10.1111/j.1460-2695.2009.01427.x
34564,10.1002/fam.2790
34565,10.1002/fam.810040107
34566,10.1016/j.firesaf.2019.03.007
34567,10.3389/fmats.2021.703098
34568,10.2497/jjspm.51.260
34569,10.2497/jjspm.51.821
34570,10.13182/fst05-a733
34571,10.1007/978-981-10-6884-3_83
34572,10.1201/9781351072793
34573,10.1615/hightempmatproc.v9.i1.100
34574,10.3139/105.110404
34575,10.3139/105.110176
34576,10.1109/55.910615
34577,10.1109/jphotov.2020.2992348
34578,10.1109/tcapt.2002.808008
34579,10.35530/it.069.01.1399
34580,10.1016/j.inoche.2021.108495
34581,10.1134/s0020168516080124
34582,10.1080/10584580008215664
34583,10.1007/s40192-019-00150-7
34584,10.1016/j.intermet.2006.03.013
34585,10.1111/ijac.13738
34586,10.1111/ijac.13679
34587,10.1111/ijac.13500
34588,10.1111/ijac.13369
34589,10.1111/ijac.13313
34590,10.1111/ijac.13216
34591,10.1111/ijac.13079
34592,10.1111/ijac.12472
34593,10.1111/ijac.12015
34594,10.1111/j.1744-7402.2011.02689.x
34595,10.1111/j.1744-7402.2010.02593.x
34596,10.1111/j.1744-7402.2008.02304.x
34597,10.1111/j.1744-7402.2006.02073.x
34598,10.1111/j.1744-7402.2004.tb00158.x
34599,10.1016/j.jallcom.2014.09.199
34600,10.1111/j.1744-7402.2004.tb00182.x
34601,10.1016/j.ijfatigue.2012.02.014
34602,10.1007/s12613-016-1284-2
34603,10.1016/j.ijplas.2004.02.004
34604,10.1016/j.ijpvp.2019.103933
34605,10.1016/j.ijsolstr.2020.12.020
34606,10.1179/1743280413y.0000000019
34607,10.1007/s11581-007-0135-6
34608,10.1088/1757-899x/975/1/012020
34609,10.1088/1757-899x/577/1/012174
34610,10.1088/1757-899x/577/1/012099
34611,10.1088/1757-899x/678/1/012079
34612,10.1088/1757-899x/653/1/012022
34613,10.1088/1757-899x/493/1/012063
34614,10.1088/1757-899x/373/1/012010
34615,10.1088/1757-899x/346/1/012007
34616,10.1088/1757-899x/314/1/012010
34617,10.1088/1757-899x/286/1/012008
34618,10.1088/1757-899x/263/6/062071
34619,10.1088/1757-899x/181/1/012013
34620,10.1088/1757-899x/181/1/012001
34621,10.1088/1757-899x/147/1/012030
34622,10.3724/sp.j.1037.2012.00702
34623,10.3724/sp.j.1037.2011.00758
34624,10.1007/s11837-014-1159-9
34625,10.1007/s11837-998-0244-3
34626,10.1007/s40145-021-0461-6
34627,10.1007/s40145-020-0399-0
34628,10.1007/s40145-020-0368-7
34629,10.1007/s40145-019-0342-4
34630,10.1007/s40145-019-0336-2
34631,10.1007/s40145-016-0196-y
34632,10.1016/j.jallcom.2021.161718
34633,10.1016/j.jallcom.2021.161658
34634,10.1016/j.jallcom.2021.160773
34635,10.1016/j.jallcom.2021.160848
34636,10.1016/j.jallcom.2020.157408
34637,10.1016/j.jallcom.2020.155872
34638,10.1016/j.jallcom.2020.155395
34639,10.1016/j.jallcom.2020.154224
34640,10.1016/j.jallcom.2019.153026
34641,10.1016/j.jallcom.2019.07.156
34642,10.1016/j.jallcom.2019.07.198
34643,10.1016/j.jallcom.2019.05.138
34644,10.1016/j.jallcom.2019.04.116
34645,10.1016/j.jallcom.2019.02.275
34646,10.1016/j.jallcom.2019.01.259
34647,10.1016/j.jallcom.2018.11.034
34648,10.1016/j.jallcom.2018.10.240
34649,10.1016/j.jallcom.2018.08.155
34650,10.1016/j.jallcom.2018.07.278
34651,10.1016/j.jallcom.2018.02.143
34652,10.1016/j.jallcom.2018.01.021
34653,10.1016/j.jallcom.2017.10.266
34654,10.1016/j.jallcom.2016.10.328
34655,10.1016/j.jallcom.2015.11.092
34656,10.1016/j.jallcom.2015.07.271
34657,10.1016/j.jallcom.2015.05.068
34658,10.1016/j.jallcom.2014.12.057
34659,10.1016/j.jallcom.2014.10.094
34660,10.1016/j.jallcom.2014.10.046
34661,10.1016/j.jallcom.2013.09.169
34662,10.1016/j.jallcom.2012.05.036
34663,10.1016/j.jallcom.2011.10.058
34664,10.1016/j.jallcom.2010.09.196
34665,10.1016/j.jallcom.2010.07.196
34666,10.1016/j.jallcom.2008.11.073
34667,10.1016/j.jallcom.2008.07.068
34668,10.1016/j.jallcom.2006.08.005
34669,10.1016/j.jallcom.2005.06.030
34670,10.1016/j.jallcom.2005.03.074
34671,10.1016/j.jallcom.2004.11.041
34672,10.1016/j.jallcom.2004.03.113
34673,10.1007/bf00242882
34674,10.1002/app.49281
34675,10.1002/app.47839
34676,10.1080/21870764.2021.1907025
34677,10.1080/21870764.2020.1840700
34678,10.1016/j.jascer.2014.01.006
34679,10.1007/s40735-020-00417-z
34680,10.1177/1744259107073160
34681,10.1007/s11771-008-0489-6
34682,10.4416/JCST2016-00022
34683,10.4416/JCST2012-00044
34684,10.1016/j.jct.2018.01.026
34685,10.1016/j.jct.2004.11.002
34686,10.1007/s11998-019-00267-6
34687,10.1007/s11998-008-9138-0
34688,10.1177/00219983211037053
34689,10.1177/0021998305059724
34690,10.1177/002199839502901303
34691,10.3390/jcs5010016
34692,10.3390/jcs3020035
34693,10.1007/s11664-016-4915-5
34694,10.1115/1.4041665
34695,10.1115/1.4027551
34696,10.1115/1.4006976
34697,10.1115/1.4000052
34698,10.1115/1.1338135
34699,10.1115/1.1337652
34700,10.1007/s10904-019-01117-z
34701,10.3365/kjmm.2015.53.12.833
34702,10.1039/c1jm11754h
34703,10.1039/b503444b
34704,10.1039/c3ta15142e
34705,10.1039/d1tc00377a
34706,10.1007/s11665-021-05785-2
34707,10.1007/s11665-020-05007-1
34708,10.1007/s11665-017-3032-9
34709,10.1007/s11665-017-3062-3
34710,10.1007/s11665-017-2562-5
34711,10.1007/s11665-015-1621-z
34712,10.1007/s11665-011-9950-z
34713,10.1016/s0924-0136(99)00244-7
34714,10.1557/jmr.2020.167
34715,10.1557/jmr.2020.15
34716,10.1557/jmr.2015.1
34717,10.1557/jmr.2014.319
34718,10.1557/jmr.2014.201
34719,10.1557/jmr.2002.0462
34720,10.1007/s10853-021-06192-7
34721,10.1007/s10853-018-2914-z
34722,10.1007/s10853-017-1212-5
34723,10.1007/s10853-013-7919-z
34724,10.1007/s10853-009-3486-8
34725,10.1007/s10853-007-2048-1
34726,10.1007/s10853-007-1772-x
34727,10.1007/s10853-006-0635-1
34728,10.1007/s10853-006-3144-3
34729,10.1007/s10853-005-2622-3
34730,10.1007/s10853-005-2847-1
34731,10.1023/b:jmsc.0000017759.50800.d7
34732,10.1023/b:jmsc.0000016195.72123.77
34733,10.1023/a:1016187101616
34734,10.1023/a:1015310509520
34735,10.1016/j.jmst.2021.07.005
34736,10.1016/j.jmst.2021.05.054
34737,10.1016/j.jmst.2021.06.013
34738,10.1016/j.jmst.2021.02.005
34739,10.1016/j.jmst.2020.11.077
34740,10.1016/j.jmst.2020.02.051
34741,10.1016/j.jmst.2020.01.056
34742,10.1016/j.jmst.2020.02.011
34743,10.1016/j.jmst.2019.11.023
34744,10.1016/j.jmst.2019.08.012
34745,10.1016/j.jmst.2019.08.003
34746,10.1016/j.jmst.2019.04.025
34747,10.1016/j.jmst.2018.11.016
34748,10.1016/j.jmst.2017.11.052
34749,10.1016/j.jmst.2015.01.002
34750,10.1016/j.jmst.2014.06.007
34751,10.1023/a:1006710714273
34752,10.1007/bf00704513
34753,10.1007/s10854-019-01038-0
34754,10.1007/s10854-015-3969-0
34755,10.1080/08327823.2015.11689897
34756,10.1166/jnn.2017.13947
34757,10.1166/jnn.2014.10000
34758,10.1166/jnn.2012.4924
34759,10.1166/jnn.2012.4945
34760,10.1166/jnn.2005.411
34761,10.1115/1.4024046
34762,10.1016/j.jnoncrysol.2005.11.104
34763,10.1016/0022-3093(90)90171-h
34764,10.1016/j.jnucmat.2021.153000
34765,10.1016/j.jnucmat.2012.05.001
34766,10.1016/j.jnucmat.2008.12.305
34767,10.1016/s0022-3115(02)00951-0
34768,10.1016/s0022-3115(98)00817-4
34769,10.1016/0022-3115(88)90252-8
34770,10.1016/0022-3115(84)90152-1
34771,10.1016/j.jpcs.2020.109759
34772,10.1016/j.jpcs.2019.01.009
34773,10.1016/j.jpcs.2018.03.037
34774,10.1016/j.jpcs.2018.02.037
34775,10.1016/j.jpcs.2010.07.003
34776,10.1088/0022-3727/47/4/045306
34777,10.1088/0022-3727/35/15/309
34778,10.1007/s10965-021-02434-z
34779,10.1007/s10971-017-4483-z
34780,10.1007/s10971-015-3639-y
34781,10.1016/j.jssc.2017.04.007
34782,10.1016/j.jssc.2013.03.022
34783,10.1016/j.jssc.2004.05.039
34784,10.1007/s10008-021-04942-w
34785,10.1134/s1027451016020336
34786,10.1134/s1027451015020081
34787,10.1134/s1027451013010187
34788,10.1111/jace.17932
34789,10.1111/jace.17848
34790,10.1111/jace.17858
34791,10.1111/jace.17561
34792,10.1111/jace.18135
34793,10.1111/jace.18053
34794,10.1111/jace.17476
34795,10.1111/jace.17384
34796,10.1111/jace.17319
34797,10.1111/jace.16952
34798,10.1111/jace.16926
34799,10.1111/jace.16862
34800,10.1111/jace.16860
34801,10.1111/jace.16328
34802,10.1111/jace.16047
34803,10.1111/jace.15798
34804,10.1111/jace.15699
34805,10.1111/jace.15502
34806,10.1111/jace.15409
34807,10.1111/jace.15382
34808,10.1111/jace.15285
34809,10.1111/jace.15268
34810,10.1111/jace.14971
34811,10.1111/jace.14690
34812,10.1111/jace.14085
34813,10.1111/jace.13982
34814,10.1111/jace.13673
34815,10.1111/jace.13611
34816,10.1111/jace.13563
34817,10.1111/jace.13313
34818,10.1111/jace.12764
34819,10.1111/jace.13210
34820,10.1111/jace.12886
34821,10.1111/jace.12254
34822,10.1111/jace.12290
34823,10.1111/j.1551-2916.2011.04427.x
34824,10.1111/j.1551-2916.2011.04550.x
34825,10.1111/j.1551-2916.2010.04385.x
34826,10.1111/j.1551-2916.2010.04113.x
34827,10.1111/j.1551-2916.2010.03889.x
34828,10.1111/j.1551-2916.2010.03610.x
34829,10.1111/j.1551-2916.2009.03594.x
34830,10.1111/j.1551-2916.2009.03278.x
34831,10.1111/j.1551-2916.2009.02953.x
34832,10.1111/j.1551-2916.2008.02887.x
34833,10.1111/j.1551-2916.2008.02918.x
34834,10.1111/j.1551-2916.2008.02470.x
34835,10.1111/j.1551-2916.2008.02433.x
34836,10.1111/j.1551-2916.2008.02439.x
34837,10.1111/j.1551-2916.2007.01822.x
34838,10.1111/j.1551-2916.2005.00912.x
34839,10.1111/j.1551-2916.2005.00667.x
34840,10.1111/j.1551-2916.2005.00504.x
34841,10.1111/j.1551-2916.2005.00296.x
34842,10.1111/j.1151-2916.2004.tb07725.x
34843,10.1111/j.1551-2916.2004.00431.x
34844,10.1111/j.1151-2916.2003.tb03473.x
34845,10.1111/j.1151-2916.2003.tb03466.x
34846,10.1111/j.1151-2916.2002.tb00331.x
34847,10.1111/j.1151-2916.2001.tb01118.x
34848,10.1111/j.1151-2916.2001.tb00874.x
34849,10.1111/j.1551-2916.1999.tb20076.x
34850,10.1111/j.1151-2916.1997.tb02937.x
34851,10.1111/j.1151-2916.1996.tb09045.x
34852,10.2109/jcersj2.20062
34853,10.2109/jcersj2.19101
34854,10.2109/jcersj2.119.922
34855,10.2109/jcersj.115.118
34856,10.1149/2.0301610jes
34857,10.1149/2.0241603jes
34858,10.1016/j.jeurceramsoc.2021.07.066
34859,10.1016/j.jeurceramsoc.2021.07.029
34860,10.1016/j.jeurceramsoc.2021.05.063
34861,10.1016/j.jeurceramsoc.2021.05.043
34862,10.1016/j.jeurceramsoc.2021.04.020
34863,10.1016/j.jeurceramsoc.2021.05.044
34864,10.1016/j.jeurceramsoc.2020.10.062
34865,10.1016/j.jeurceramsoc.2020.12.031
34866,10.1016/j.jeurceramsoc.2020.11.047
34867,10.1016/j.jeurceramsoc.2020.10.005
34868,10.1016/j.jeurceramsoc.2021.09.008
34869,10.1016/j.jeurceramsoc.2020.08.043
34870,10.1016/j.jeurceramsoc.2020.08.070
34871,10.1016/j.jeurceramsoc.2020.06.027
34872,10.1016/j.jeurceramsoc.2020.01.015
34873,10.1016/j.jeurceramsoc.2020.01.012
34874,10.1016/j.jeurceramsoc.2019.12.046
34875,10.1016/j.jeurceramsoc.2019.11.018
34876,10.1016/j.jeurceramsoc.2019.10.061
34877,10.1016/j.jeurceramsoc.2019.04.042
34878,10.1016/j.jeurceramsoc.2019.02.016
34879,10.1016/j.jeurceramsoc.2019.02.041
34880,10.1016/j.jeurceramsoc.2019.02.002
34881,10.1016/j.jeurceramsoc.2018.12.031
34882,10.1016/j.jeurceramsoc.2018.12.015
34883,10.1016/j.jeurceramsoc.2018.11.018
34884,10.1016/j.jeurceramsoc.2018.09.024
34885,10.1016/j.jeurceramsoc.2018.06.002
34886,10.1016/j.jeurceramsoc.2018.04.047
34887,10.1016/j.jeurceramsoc.2018.04.065
34888,10.1016/j.jeurceramsoc.2018.04.014
34889,10.1016/j.jeurceramsoc.2018.02.025
34890,10.1016/j.jeurceramsoc.2018.02.019
34891,10.1016/j.jeurceramsoc.2017.12.008
34892,10.1016/j.jeurceramsoc.2017.11.029
34893,10.1016/j.jeurceramsoc.2017.11.010
34894,10.1016/j.jeurceramsoc.2017.04.065
34895,10.1016/j.jeurceramsoc.2017.03.045
34896,10.1016/j.jeurceramsoc.2017.02.045
34897,10.1016/j.jeurceramsoc.2017.02.016
34898,10.1016/j.jeurceramsoc.2016.11.020
34899,10.1016/j.jeurceramsoc.2016.10.019
34900,10.1016/j.jeurceramsoc.2016.08.033
34901,10.1016/j.jeurceramsoc.2016.08.034
34902,10.1016/j.jeurceramsoc.2016.08.006
34903,10.1016/j.jeurceramsoc.2016.07.036
34904,10.1016/j.jeurceramsoc.2016.03.010
34905,10.1016/j.jeurceramsoc.2016.04.022
34906,10.1016/j.jeurceramsoc.2016.01.036
34907,10.1016/j.jeurceramsoc.2015.12.038
34908,10.1016/j.jeurceramsoc.2015.09.013
34909,10.1016/j.jeurceramsoc.2015.04.024
34910,10.1016/j.jeurceramsoc.2015.02.006
34911,10.1016/j.jeurceramsoc.2014.12.008
34912,10.1016/j.jeurceramsoc.2014.11.003
34913,10.1016/j.jeurceramsoc.2014.10.030
34914,10.1016/j.jeurceramsoc.2014.10.009
34915,10.1016/j.jeurceramsoc.2014.01.003
34916,10.1016/j.jeurceramsoc.2013.11.035
34917,10.1016/j.jeurceramsoc.2013.11.016
34918,10.1016/j.jeurceramsoc.2013.10.018
34919,10.1016/j.jeurceramsoc.2014.03.013
34920,10.1016/j.jeurceramsoc.2014.02.031
34921,10.1016/j.jeurceramsoc.2013.08.001
34922,10.1016/j.jeurceramsoc.2013.07.017
34923,10.1016/j.jeurceramsoc.2013.06.021
34924,10.1016/j.jeurceramsoc.2013.05.018
34925,10.1016/j.jeurceramsoc.2013.03.030
34926,10.1016/j.jeurceramsoc.2012.06.003
34927,10.1016/j.jeurceramsoc.2011.12.004
34928,10.1016/j.jeurceramsoc.2011.11.043
34929,10.1016/j.jeurceramsoc.2011.03.036
34930,10.1016/j.jeurceramsoc.2010.07.026
34931,10.1016/j.jeurceramsoc.2009.09.010
34932,10.1016/j.jeurceramsoc.2008.07.026
34933,10.1016/j.jeurceramsoc.2008.05.013
34934,10.1016/j.jeurceramsoc.2008.01.023
34935,10.1016/j.jeurceramsoc.2007.11.019
34936,10.1016/j.jeurceramsoc.2007.05.011
34937,10.1016/j.jeurceramsoc.2006.01.003
34938,10.1016/j.jeurceramsoc.2005.04.027
34939,10.1016/j.jeurceramsoc.2004.11.007
34940,10.1016/j.jeurceramsoc.2004.04.026
34941,10.1016/j.jeurceramsoc.2004.01.009
34942,10.1016/j.jeurceramsoc.2003.09.012
34943,10.1016/j.jeurceramsoc.2003.08.016
34944,10.1016/s0955-2219(01)00234-5
34945,10.1016/s0925-8388(97)00004-2
34946,10.1007/bf02744767
34947,10.4028/www.scientific.net/kem.317-318.521
34948,10.3740/mrsk.2010.20.7.356
34949,10.1002/mame.201800582
34950,10.17222/mit.2017.223
34951,10.1016/j.mtla.2020.100793
34952,10.1016/j.mtla.2018.11.006
34953,10.1016/j.mtla.2018.10.011
34954,10.3390/ma14081838
34955,10.3390/ma13030671
34956,10.3390/ma12182966
34957,10.3390/ma11112072
34958,10.3390/ma11071238
34959,10.3390/ma8085216
34960,10.1002/maco.201206646
34961,10.1016/j.matdes.2019.107647
34962,10.1016/j.matdes.2018.03.019
34963,10.1016/j.matdes.2017.07.018
34964,10.1016/j.matdes.2016.09.050
34965,10.1016/j.matdes.2015.09.146
34966,10.1016/j.matdes.2015.07.118
34967,10.1016/j.matdes.2015.07.022
34968,10.1016/j.matdes.2011.09.031
34969,10.1016/j.matdes.2011.11.053
34970,10.1016/j.matdes.2010.06.040
34971,10.1016/j.matdes.2009.12.019
34972,10.1080/09603409.2020.1824853
34973,10.1080/09603409.2017.1404683
34974,10.1179/mht.2003.059
34975,10.1016/j.matchar.2021.110923
34976,10.1016/j.matchar.2020.110317
34977,10.1016/j.matchar.2018.03.023
34978,10.1016/j.matchemphys.2020.124024
34979,10.1016/j.matchemphys.2020.124018
34980,10.1016/j.matchemphys.2020.122904
34981,10.1016/j.matchemphys.2017.10.031
34982,10.1016/j.matchemphys.2014.02.015
34983,10.1016/j.matchemphys.2012.08.019
34984,10.1016/j.matchemphys.2007.02.066
34985,10.1007/s40243-017-0109-1
34986,10.1016/j.matlet.2020.128697
34987,10.1016/j.matlet.2020.127586
34988,10.1016/j.matlet.2019.126822
34989,10.1016/j.matlet.2019.03.102
34990,10.1016/j.matlet.2019.02.016
34991,10.1016/j.matlet.2017.04.116
34992,10.1016/j.matlet.2015.01.003
34993,10.1016/j.matlet.2014.07.162
34994,10.1016/j.matlet.2014.07.027
34995,10.1016/j.matlet.2013.11.039
34996,10.1016/j.matlet.2013.06.051
34997,10.1016/j.matlet.2011.06.043
34998,10.1016/j.matlet.2008.03.052
34999,10.1016/j.matlet.2006.08.073
35000,10.1016/j.matlet.2005.03.061
35001,10.1016/s0167-577x(02)00842-x
35002,10.1016/j.materresbull.2017.05.021
35003,10.1016/j.materresbull.2014.12.064
35004,10.1016/j.materresbull.2013.12.011
35005,10.1016/j.materresbull.2012.08.074
35006,10.1016/j.materresbull.2011.10.005
35007,10.1088/2053-1591/ab8d63
35008,10.1088/2053-1591/ab669f
35009,10.1088/2053-1591/ab427f
35010,10.1088/2053-1591/ab242d
35011,10.1088/2053-1591/ab1424
35012,10.1088/2053-1591/ab6778
35013,10.1088/2053-1591/ab068c
35014,10.1179/1432891715z.0000000001510
35015,10.1179/1432891715z.0000000001509
35016,10.1179/1432891714z.000000000873
35017,10.1179/1433075x13y.0000000167
35018,10.1179/143307511x13109310554689
35019,10.1080/21663831.2019.1566183
35020,10.1557/proc-436-317
35021,10.1557/proc-434-27
35022,10.1016/j.msea.2020.139038
35023,10.1016/j.msea.2009.08.030
35024,10.1016/j.msea.2007.07.082
35025,10.1016/j.msea.2007.01.067
35026,10.1016/j.msea.2007.01.069
35027,10.1016/j.msea.2006.03.140
35028,10.1016/j.msea.2006.09.072
35029,10.1016/j.msea.2006.07.085
35030,10.1016/s0921-5093(03)00342-3
35031,10.1016/s0921-5093(01)01476-9
35032,10.1016/s0921-5093(99)00565-1
35033,10.1016/s0921-5093(99)00213-0
35034,10.1016/s0921-5093(97)00847-2
35035,10.1016/0921-5093(91)90605-m
35036,10.1016/j.mseb.2007.12.010
35037,10.1016/s0921-5107(02)00397-5
35038,10.4028/www.scientific.net/msf.905.174
35039,10.4028/www.scientific.net/msf.898.1524
35040,10.4028/www.scientific.net/msf.879.972
35041,10.4028/www.scientific.net/msf.816.289
35042,10.4028/www.scientific.net/msf.816.237
35043,10.4028/www.scientific.net/msf.816.271
35044,10.4028/www.scientific.net/msf.817.764
35045,10.4028/www.scientific.net/msf.798-799.328
35046,10.4028/www.scientific.net/msf.782.567
35047,10.4028/www.scientific.net/msf.658.372
35048,10.4028/www.scientific.net/msf.638-642.900
35049,10.4028/www.scientific.net/msf.631-632.97
35050,10.4028/www.scientific.net/msf.631-632.103
35051,10.4028/www.scientific.net/msf.591-593.30
35052,10.4028/0-87849-431-6.909
35053,10.4028/0-87849-428-6.1061
35054,10.4028/0-87849-975-x.1371
35055,10.4028/0-87849-984-9.546
35056,10.4028/0-87849-970-9.653
35057,10.4028/0-87849-960-1.1213
35058,10.4028/0-87849-960-1.2883
35059,10.4028/0-87849-960-1.3985
35060,10.4028/0-87849-960-1.2877
35061,10.4028/www.scientific.net/msf.369-372.595
35062,10.4028/www.scientific.net/msf.308-311.422
35063,10.4028/www.scientific.net/msf.312-314.629
35064,10.4028/www.scientific.net/msf.308-311.402
35065,10.4028/www.scientific.net/msf.251-254.949
35066,10.1016/s1369-7021(05)70934-2
35067,10.1016/j.mtcomm.2021.102162
35068,10.1016/j.mtcomm.2020.101988
35069,10.1016/j.mtcomm.2020.101810
35070,10.1016/j.mtphys.2020.100304
35071,10.1016/j.matpr.2021.02.672
35072,10.1016/j.matpr.2020.08.017
35073,10.1016/j.matpr.2020.09.454
35074,10.1016/j.matpr.2020.06.506
35075,10.1016/j.matpr.2020.10.112
35076,10.1016/j.matpr.2020.04.145
35077,10.1016/j.matpr.2019.12.275
35078,10.1016/j.matpr.2019.07.760
35079,10.1016/j.matpr.2017.11.430
35080,10.1016/j.matpr.2014.09.006
35081,10.1016/j.matpr.2014.09.011
35082,10.2320/matertrans.mt-mn2019006
35083,10.2320/matertrans.m2013172
35084,10.2320/matertrans.47.1882
35085,10.2320/matertrans.46.1775
35086,10.2320/matertrans.45.2634
35087,10.1002/mawe.200700189
35088,10.1002/mawe.200700184
35089,10.1002/mawe.200390084
35090,10.1002/1521-4052(200108)32:8<660::aid-mawe660>3.0.co;2-g
35091,10.1002/1521-4052(200108)32:8<673::aid-mawe673>3.0.co;2-0
35092,10.1007/s11029-017-9628-1
35093,10.1016/s0167-6636(99)00016-2
35094,10.1016/s0167-6636(97)00042-2
35095,10.1016/s0026-0576(13)70076-x
35096,10.1016/s0026-0657(99)80827-3
35097,10.15407/mfint.42.05.0631
35098,10.3390/met10060746
35099,10.1007/s12540-016-6110-x
35100,10.1016/j.mee.2012.10.010
35101,10.1080/10893950152646722
35102,10.1007/978-3-030-65249-4_11
35103,10.1007/978-3-319-52333-0_21
35104,10.1080/08927020410001709389
35105,10.1557/adv.2016.296
35106,10.1557/mrs.2012.233
35107,10.1557/mrs.2012.235
35108,10.1557/mrs.2012.232
35109,10.1557/mrs.2012.234
35110,10.1557/mrs2003.194
35111,10.1016/b978-0-323-26434-1.00007-6
35112,10.1016/j.nanoen.2020.105082
35113,10.1016/j.nanoen.2017.07.012
35114,10.1016/j.nanoen.2016.01.026
35115,10.3390/nano10020370
35116,10.3390/nano9111574
35117,10.3390/nano9101396
35118,10.1039/d1nr00100k
35119,10.1166/nnl.2012.1317
35120,10.1088/0957-4484/24/12/125704
35121,10.1038/nmat4687
35122,10.1038/nmat1114
35123,10.1016/j.ndteint.2017.09.015
35124,10.1016/j.ndteint.2017.08.001
35125,10.1016/j.ndteint.2013.04.010
35126,10.1016/j.ndteint.2012.04.006
35127,10.1039/c5nj02295a
35128,10.1299/kikaia.76.846
35129,10.1299/kikaia.61.614
35130,10.2320/jinstmet.72.758
35131,10.2320/jinstmet.69.36
35132,10.2320/jinstmet.69.43
35133,10.2320/jinstmet.69.56
35134,10.2320/jinstmet.69.61
35135,10.2320/jinstmet1952.54.11_1256
35136,10.2109/jcersj.98.561
35137,10.2109/jcersj.97.539
35138,10.1080/10589759.2015.1081903
35139,10.1038/s41524-021-00549-x
35140,10.1038/s41529-020-00134-5
35141,10.1016/j.optlaseng.2008.04.001
35142,10.1007/s11085-013-9412-0
35143,10.1007/s11085-007-9063-0
35144,10.1023/b:oxid.0000025334.02788.d3
35145,10.1016/j.partic.2016.01.007
35146,10.1016/j.physb.2014.05.042
35147,10.1016/j.physe.2016.04.012
35148,10.1002/pssr.202000166
35149,10.1002/pssa.201600634
35150,10.1002/pssa.201000073
35151,10.1002/pssa.200306766
35152,10.1103/physrevb.96.161201
35153,10.1103/physrevb.95.224306
35154,10.1103/physrevb.95.165201
35155,10.1103/physrevb.74.144109
35156,10.1007/s11090-017-9832-8
35157,10.1016/s0032-3861(02)00005-8
35158,10.1002/pc.22733
35159,10.3390/polym9070294
35160,10.1002/pat.3050
35161,10.1007/s11106-021-00217-1
35162,10.1007/s11106-020-00151-8
35163,10.1007/s11106-018-9983-z
35164,10.1007/s11106-018-9958-0
35165,10.1007/s11106-009-9066-2
35166,10.1109/ectc.2014.6897467
35167,10.1117/12.2291944
35168,10.1117/12.2272579
35169,10.1117/12.2271764
35170,10.1117/12.2084328
35171,10.1117/12.736252
35172,10.1109/nap.2018.8915365
35173,10.1109/eptc.2015.7412303
35174,10.1002/9781119075646.ch30
35175,10.1002/9780470522189.ch14
35176,10.4018/978-1-5225-4194-3.ch002
35177,10.4018/978-1-5225-4194-3.ch003
35178,10.1016/j.pnsc.2021.06.010
35179,10.1016/j.pnsc.2016.08.001
35180,10.1016/j.pnsc.2013.06.013
35181,10.1016/j.porgcoat.2021.106215
35182,10.1016/j.porgcoat.2019.105480
35183,10.1016/j.porgcoat.2019.105398
35184,10.1016/j.porgcoat.2019.06.053
35185,10.1016/j.porgcoat.2019.03.019
35186,10.1016/j.porgcoat.2016.01.022
35187,10.1016/j.porgcoat.2015.09.019
35188,10.1016/j.porgcoat.2014.10.001
35189,10.1016/j.porgcoat.2013.08.015
35190,10.1002/pip.3424
35191,10.1007/s12598-019-01227-0
35192,10.1007/s12598-019-01307-1
35193,10.1007/s12598-020-01393-6
35194,10.1007/s12598-019-01286-3
35195,10.1007/s12598-015-0672-5
35196,10.1007/s12598-011-0306-5
35197,10.1007/s12598-009-0044-0
35198,10.2174/1874464811306020004
35199,10.3989/revmetalm.2001.v37.i2.458
35200,10.1051/metal/199996050585
35201,10.1134/s003602362105003x
35202,10.1134/s0036023620060078
35203,10.1016/j.stam.2003.12.002
35204,10.1016/j.stam.2004.01.004
35205,10.1179/1362171811y.0000000036
35206,10.1007/s40843-020-1407-x
35207,10.1007/s11431-017-9236-x
35208,10.1016/j.scriptamat.2020.113704
35209,10.1016/j.scriptamat.2020.09.008
35210,10.1016/j.scriptamat.2020.02.011
35211,10.1016/j.scriptamat.2020.01.026
35212,10.1016/j.scriptamat.2019.10.027
